TimeStamp,Occupancy,RoomSupplyAirTemp,RoomTemp,OutsideAirTemp,HeatingSetPoint,CoolingSetPoint,OutsideAirHumidity
2024-06-15T11:17:43Z,true,73.30000305175781,73.4000015258789,55,68,70,81.13999938964844
2024-06-15T11:18:44Z,true,73.30000305175781,73.4000015258789,55,68,70,81.13999938964844
2024-06-15T11:19:45Z,true,73.30000305175781,73.4000015258789,55.20000076293945,68,70,81.13999938964844
2024-06-15T11:20:46Z,true,73.30000305175781,73.4000015258789,55.20000076293945,68,70,81.13999938964844
2024-06-15T11:21:47Z,true,73.30000305175781,73.4000015258789,55.20000076293945,68,70,81.13999938964844
2024-06-15T11:22:48Z,true,73.30000305175781,73.69999694824219,55.70000076293945,68,70,81.13999938964844
2024-06-15T11:23:49Z,true,73.4000015258789,73.19999694824219,55.70000076293945,68,70,81.13999938964844
2024-06-15T11:24:50Z,true,73.4000015258789,73.4000015258789,56.099998474121094,68,70,81.13999938964844
2024-06-15T11:25:51Z,true,73.4000015258789,73.69999694824219,56.099998474121094,68,70,80.99000549316406
2024-06-15T11:26:52Z,true,73.4000015258789,73.4000015258789,56.099998474121094,68,70,80.99000549316406
2024-06-15T11:27:53Z,true,73.5,73.4000015258789,56.099998474121094,68,70,80.99000549316406
2024-06-15T11:28:54Z,true,73.5,73.4000015258789,56.099998474121094,68,70,80.5999984741211
2024-06-15T11:29:55Z,true,73.5,73.4000015258789,56.099998474121094,68,70,80.5999984741211
2024-06-15T11:30:56Z,true,73.5999984741211,73.4000015258789,56.099998474121094,68,70,80.5999984741211
2024-06-15T11:31:57Z,true,73.5999984741211,73.69999694824219,56.099998474121094,68,70,80.5999984741211
2024-06-15T11:32:58Z,true,73.5999984741211,73.69999694824219,57.099998474121094,68,70,80.5999984741211
2024-06-15T11:33:59Z,true,73.69999694824219,73.4000015258789,57.099998474121094,68,70,80.5999984741211
2024-06-15T11:35:00Z,true,73.69999694824219,73.69999694824219,57.099998474121094,68,70,79.79999542236328
2024-06-15T11:36:01Z,true,73.69999694824219,73.69999694824219,57.29999923706055,68,70,79.79999542236328
2024-06-15T11:37:02Z,true,73.69999694824219,73.4000015258789,57.29999923706055,68,70,79.53999328613281
2024-06-15T11:38:03Z,true,73.69999694824219,73.69999694824219,57.29999923706055,68,70,79.53999328613281
2024-06-15T11:39:04Z,true,73.80000305175781,73.69999694824219,57.5,68,70,79.53999328613281
2024-06-15T11:40:05Z,true,73.80000305175781,73.69999694824219,57.5,68,70,79.53999328613281
2024-06-15T11:41:06Z,true,73.80000305175781,73.69999694824219,57.5,68,70,79.53999328613281
2024-06-15T11:42:07Z,true,73.80000305175781,73.69999694824219,57.5,68,70,79.53999328613281
2024-06-15T11:43:08Z,true,73.9000015258789,73.69999694824219,57.5,68,70,79.53999328613281
2024-06-15T11:44:09Z,true,73.9000015258789,73.69999694824219,57.5,68,70,79.53999328613281
2024-06-15T11:45:10Z,true,73.9000015258789,73.69999694824219,58.099998474121094,68,70,78.97000122070312
2024-06-15T11:46:11Z,true,73.9000015258789,73.4000015258789,58.099998474121094,68,70,78.97000122070312
2024-06-15T11:47:12Z,true,73.9000015258789,73.69999694824219,58.099998474121094,68,70,78.97000122070312
2024-06-15T11:48:13Z,true,73.9000015258789,73.4000015258789,58.29999923706055,68,70,78.97000122070312
2024-06-15T11:49:14Z,true,74,73.4000015258789,58.29999923706055,68,70,78.97000122070312
2024-06-15T11:50:15Z,true,74,73.4000015258789,58.29999923706055,68,70,78.97000122070312
2024-06-15T11:51:16Z,true,74,73.69999694824219,58.29999923706055,68,70,78.46000671386719
2024-06-15T11:52:17Z,true,74,73.69999694824219,58.400001525878906,68,70,78.46000671386719
2024-06-15T11:53:18Z,true,74,73.69999694824219,58.400001525878906,68,70,78.46000671386719
2024-06-15T11:54:19Z,true,74,73.69999694824219,58.599998474121094,68,70,78.46000671386719
2024-06-15T11:55:21Z,true,74,73.69999694824219,58.599998474121094,68,70,78.25
2024-06-15T11:56:21Z,true,74.0999984741211,73.4000015258789,58.599998474121094,68,70,78.25
2024-06-15T11:57:23Z,true,74.0999984741211,73.69999694824219,58.599998474121094,68,70,78.25
2024-06-15T11:58:24Z,true,74.0999984741211,73.69999694824219,58.599998474121094,68,70,78.25
2024-06-15T11:59:25Z,true,74.0999984741211,73.69999694824219,58.599998474121094,68,70,78.25
2024-06-15T12:00:26Z,true,74.0999984741211,73.69999694824219,59.099998474121094,68,70,78.25
2024-06-15T12:01:27Z,true,74.0999984741211,73.69999694824219,59.099998474121094,68,70,78.25
2024-06-15T12:02:28Z,true,74.0999984741211,73.69999694824219,59.099998474121094,68,70,78.25
2024-06-15T12:03:29Z,true,74.0999984741211,73.69999694824219,59.099998474121094,68,70,78.25
2024-06-15T12:04:30Z,true,74.0999984741211,73.69999694824219,59.29999923706055,68,70,78.25
2024-06-15T12:05:31Z,true,74.0999984741211,73.69999694824219,59.29999923706055,68,70,78.34000396728516
2024-06-15T12:06:35Z,true,74.0999984741211,73.69999694824219,59.29999923706055,68,70,78.34000396728516
2024-06-15T12:07:36Z,true,74.19999694824219,73.69999694824219,59.5,68,70,78.34000396728516
2024-06-15T12:08:37Z,true,74.19999694824219,73.69999694824219,59.5,68,70,78.34000396728516
2024-06-15T12:09:38Z,true,74.19999694824219,73.69999694824219,59.5,68,70,78.34000396728516
2024-06-15T12:10:39Z,true,74.19999694824219,73.69999694824219,59.599998474121094,68,70,78.34000396728516
2024-06-15T12:11:40Z,true,74.19999694824219,73.69999694824219,59.599998474121094,68,70,78.34000396728516
2024-06-15T12:12:41Z,true,74.19999694824219,73.4000015258789,59.599998474121094,68,70,78.34000396728516
2024-06-15T12:13:42Z,true,74.19999694824219,73.69999694824219,59.599998474121094,68,70,78.34000396728516
2024-06-15T12:14:43Z,true,74.19999694824219,73.69999694824219,59.599998474121094,68,70,78.34000396728516
2024-06-15T12:15:44Z,true,73.80000305175781,73.69999694824219,60.099998474121094,68,70,77.56000518798828
2024-06-15T12:16:45Z,true,68.9000015258789,73.69999694824219,60.099998474121094,68,70,77.56000518798828
2024-06-15T12:17:46Z,true,60,73.69999694824219,60.099998474121094,68,70,77.38999938964844
2024-06-15T12:18:47Z,true,55.29999923706055,73.4000015258789,60.099998474121094,68,70,77.38999938964844
2024-06-15T12:19:48Z,true,52.900001525878906,73.4000015258789,60.099998474121094,68,70,77.38999938964844
2024-06-15T12:20:49Z,true,51.599998474121094,73.19999694824219,60.400001525878906,68,70,77.38999938964844
2024-06-15T12:21:50Z,true,50.900001525878906,73.19999694824219,60.400001525878906,68,70,77.38999938964844
2024-06-15T12:22:51Z,true,50.5,72.9000015258789,60.400001525878906,68,70,76.3499984741211
2024-06-15T12:23:52Z,true,50.29999923706055,72.69999694824219,60.5,68,70,76.3499984741211
2024-06-15T12:24:53Z,true,50.20000076293945,72.4000015258789,60.5,68,70,76.3499984741211
2024-06-15T12:25:54Z,true,50.20000076293945,72.4000015258789,60.5,68,70,76.02999877929688
2024-06-15T12:26:55Z,true,50.29999923706055,72.69999694824219,60.70000076293945,68,70,76.02999877929688
2024-06-15T12:27:56Z,true,50.400001525878906,72.4000015258789,60.70000076293945,68,70,76.02999877929688
2024-06-15T12:28:57Z,true,52.70000076293945,72.4000015258789,60.70000076293945,68,70,76.02999877929688
2024-06-15T12:29:58Z,true,56.29999923706055,72.4000015258789,60.70000076293945,68,70,76.02999877929688
2024-06-15T12:30:59Z,true,58.29999923706055,72.69999694824219,60.70000076293945,68,70,76.02999877929688
2024-06-15T12:32:00Z,true,56.599998474121094,72.69999694824219,61.099998474121094,68,70,75.23999786376953
2024-06-15T12:33:01Z,true,52.599998474121094,72.9000015258789,61.099998474121094,68,70,75.23999786376953
2024-06-15T12:34:02Z,true,51.900001525878906,72.4000015258789,61.099998474121094,68,70,75.23999786376953
2024-06-15T12:35:03Z,true,51.900001525878906,72.69999694824219,61.099998474121094,68,70,74.84999084472656
2024-06-15T12:36:04Z,true,51.70000076293945,72.4000015258789,61.099998474121094,68,70,74.84999084472656
2024-06-15T12:37:05Z,true,51.79999923706055,72.4000015258789,61.29999923706055,68,70,74.84999084472656
2024-06-15T12:38:06Z,true,51.900001525878906,72.4000015258789,61.29999923706055,68,70,74.84999084472656
2024-06-15T12:39:07Z,true,52.099998474121094,72.4000015258789,61.29999923706055,68,70,74.84999084472656
2024-06-15T12:40:08Z,true,53.29999923706055,72.19999694824219,61.5,68,70,74.12999725341797
2024-06-15T12:41:09Z,true,56.29999923706055,72.4000015258789,61.5,68,70,74.12999725341797
2024-06-15T12:42:10Z,true,58.099998474121094,72.4000015258789,61.5,68,70,74.12999725341797
2024-06-15T12:43:11Z,true,59.099998474121094,72.4000015258789,61.5,68,70,74.12999725341797
2024-06-15T12:44:12Z,true,59.5,72.69999694824219,61.5,68,70,74.12999725341797
2024-06-15T12:45:13Z,true,57.79999923706055,72.9000015258789,61.5,68,70,73.27000427246094
2024-06-15T12:46:14Z,true,56.400001525878906,72.9000015258789,61.5,68,70,73.11000061035156
2024-06-15T12:47:15Z,true,55.29999923706055,72.69999694824219,61.5,68,70,73.11000061035156
2024-06-15T12:48:16Z,true,54.900001525878906,72.69999694824219,61.5,68,70,73.11000061035156
2024-06-15T12:49:17Z,true,54.79999923706055,72.69999694824219,61.5,68,70,73.11000061035156
2024-06-15T12:50:18Z,true,54.900001525878906,72.69999694824219,61.5,68,70,73.11000061035156
2024-06-15T12:51:19Z,true,55,72.69999694824219,61.5,68,70,73.11000061035156
2024-06-15T12:52:20Z,true,55.20000076293945,72.69999694824219,61.5,68,70,73.11000061035156
2024-06-15T12:53:21Z,true,55.29999923706055,72.9000015258789,62,68,70,73.11000061035156
2024-06-15T12:54:22Z,true,55.400001525878906,72.69999694824219,62.099998474121094,68,70,73.11000061035156
2024-06-15T12:55:23Z,true,55.599998474121094,72.69999694824219,62.099998474121094,68,70,72.02000427246094
2024-06-15T12:56:24Z,true,55.900001525878906,72.69999694824219,62.29999923706055,68,70,72.02000427246094
2024-06-15T12:57:28Z,true,56.20000076293945,72.69999694824219,62.29999923706055,68,70,72.02000427246094
2024-06-15T12:58:29Z,true,56.599998474121094,72.69999694824219,62.400001525878906,68,70,72.02000427246094
2024-06-15T12:59:30Z,true,56.900001525878906,72.69999694824219,62.400001525878906,68,70,72.02000427246094
2024-06-15T13:00:31Z,true,57.20000076293945,72.69999694824219,62.400001525878906,68,70,72.02000427246094
2024-06-15T13:01:32Z,true,57.599998474121094,72.9000015258789,62.400001525878906,68,70,72.02000427246094
2024-06-15T13:02:33Z,true,57.599998474121094,72.9000015258789,62.400001525878906,68,70,72.02000427246094
2024-06-15T13:03:34Z,true,57.599998474121094,72.9000015258789,62.400001525878906,68,70,72.02000427246094
2024-06-15T13:04:35Z,true,57.5,72.9000015258789,62.400001525878906,68,70,72.02000427246094
2024-06-15T13:05:36Z,true,57.400001525878906,72.9000015258789,62.400001525878906,68,70,70.89999389648438
2024-06-15T13:06:37Z,true,57.400001525878906,72.9000015258789,62.400001525878906,68,70,70.89999389648438
2024-06-15T13:07:38Z,true,57.29999923706055,72.9000015258789,62.400001525878906,68,70,70.89999389648438
2024-06-15T13:08:39Z,true,57.29999923706055,72.9000015258789,63,68,70,70.89999389648438
2024-06-15T13:09:40Z,true,57.20000076293945,72.9000015258789,63,68,70,70.89999389648438
2024-06-15T13:10:41Z,true,57.20000076293945,72.9000015258789,63,68,70,70.89999389648438
2024-06-15T13:11:42Z,true,57.20000076293945,72.9000015258789,63,68,70,69.74000549316406
2024-06-15T13:12:43Z,true,57.20000076293945,72.9000015258789,63.099998474121094,68,70,69.74000549316406
2024-06-15T13:13:44Z,true,57.20000076293945,72.9000015258789,63.099998474121094,68,70,69.74000549316406
2024-06-15T13:14:45Z,true,57.20000076293945,72.9000015258789,63.20000076293945,68,70,69.74000549316406
2024-06-15T13:15:46Z,true,57.099998474121094,72.9000015258789,63.20000076293945,68,70,68.87999725341797
2024-06-15T13:16:47Z,true,57.099998474121094,72.9000015258789,63.20000076293945,68,70,68.63999938964844
2024-06-15T13:17:48Z,true,57.099998474121094,72.9000015258789,63.20000076293945,68,70,68.63999938964844
2024-06-15T13:18:49Z,true,57.099998474121094,72.9000015258789,63.20000076293945,68,70,68.63999938964844
2024-06-15T13:19:50Z,true,57.099998474121094,72.9000015258789,63.20000076293945,68,70,68.63999938964844
2024-06-15T13:20:51Z,true,57.400001525878906,72.69999694824219,63.20000076293945,68,70,67.50000762939453
2024-06-15T13:21:52Z,true,57.599998474121094,72.9000015258789,63.20000076293945,68,70,67.50000762939453
2024-06-15T13:22:53Z,true,57.599998474121094,72.9000015258789,63.20000076293945,68,70,67.50000762939453
2024-06-15T13:23:54Z,true,57.599998474121094,72.9000015258789,63.20000076293945,68,70,67.50000762939453
2024-06-15T13:24:55Z,true,57.5,72.9000015258789,63.900001525878906,68,70,66.45999908447266
2024-06-15T13:25:56Z,true,57.5,72.9000015258789,63.900001525878906,68,70,66.45999908447266
2024-06-15T13:26:57Z,true,57.400001525878906,72.9000015258789,63.900001525878906,68,70,66.45999908447266
2024-06-15T13:27:58Z,true,57.29999923706055,72.9000015258789,63.900001525878906,68,70,66.45999908447266
2024-06-15T13:28:59Z,true,57.20000076293945,72.9000015258789,63.900001525878906,68,70,66.45999908447266
2024-06-15T13:30:00Z,true,57.20000076293945,72.9000015258789,63.900001525878906,68,70,65.31999206542969
2024-06-15T13:31:01Z,true,57.099998474121094,72.9000015258789,64.0999984741211,68,70,65.31999206542969
2024-06-15T13:32:02Z,true,57,72.9000015258789,64.0999984741211,68,70,65.31999206542969
2024-06-15T13:33:03Z,true,57.099998474121094,72.9000015258789,64.0999984741211,68,70,65.31999206542969
2024-06-15T13:34:04Z,true,57.29999923706055,72.9000015258789,64.0999984741211,68,70,65.31999206542969
2024-06-15T13:35:05Z,true,57.400001525878906,72.9000015258789,64.0999984741211,68,70,64.52999877929688
2024-06-15T13:36:06Z,true,57.400001525878906,72.9000015258789,64.0999984741211,68,70,64.52999877929688
2024-06-15T13:37:07Z,true,57.400001525878906,72.9000015258789,64.0999984741211,68,70,64.25999450683594
2024-06-15T13:38:08Z,true,57.400001525878906,72.9000015258789,64.0999984741211,68,70,64.25999450683594
2024-06-15T13:39:09Z,true,57.5,72.69999694824219,64.0999984741211,68,70,64.25999450683594
2024-06-15T13:40:10Z,true,57.70000076293945,72.9000015258789,64.0999984741211,68,70,64.25999450683594
2024-06-15T13:41:11Z,true,57.599998474121094,72.9000015258789,64.4000015258789,68,70,64.25999450683594
2024-06-15T13:42:12Z,true,56.79999923706055,72.9000015258789,64.4000015258789,68,70,64.25999450683594
2024-06-15T13:43:13Z,true,55.79999923706055,72.69999694824219,64.4000015258789,68,70,64.25999450683594
2024-06-15T13:44:14Z,true,56,72.69999694824219,64.4000015258789,68,70,64.25999450683594
2024-06-15T13:45:15Z,true,56.599998474121094,72.69999694824219,64.5999984741211,68,70,63.159996032714844
2024-06-15T13:46:16Z,true,57.099998474121094,72.69999694824219,64.5999984741211,68,70,63.159996032714844
2024-06-15T13:47:17Z,true,57.400001525878906,72.69999694824219,64.5999984741211,68,70,63.159996032714844
2024-06-15T13:48:18Z,true,57.599998474121094,72.69999694824219,64.5999984741211,68,70,63.159996032714844
2024-06-15T13:49:19Z,true,58,72.69999694824219,64.5999984741211,68,70,63.159996032714844
2024-06-15T13:50:20Z,true,58.599998474121094,72.69999694824219,64.5999984741211,68,70,63.159996032714844
2024-06-15T13:51:21Z,true,60.20000076293945,72.9000015258789,64.5999984741211,68,70,63.159996032714844
2024-06-15T13:52:22Z,true,60.099998474121094,72.9000015258789,64.5999984741211,68,70,62.090003967285156
2024-06-15T13:53:23Z,true,59.599998474121094,72.9000015258789,65.0999984741211,68,70,62.090003967285156
2024-06-15T13:54:24Z,true,59.099998474121094,72.9000015258789,65.0999984741211,68,70,62.090003967285156
2024-06-15T13:55:25Z,true,58.900001525878906,72.9000015258789,65.0999984741211,68,70,61.900001525878906
2024-06-15T13:56:26Z,true,58.70000076293945,72.9000015258789,65.0999984741211,68,70,61.900001525878906
2024-06-15T13:57:27Z,true,58.900001525878906,72.69999694824219,65.19999694824219,68,70,61.900001525878906
2024-06-15T13:58:28Z,true,59.099998474121094,72.9000015258789,65.19999694824219,68,70,61.900001525878906
2024-06-15T13:59:29Z,true,59.20000076293945,72.9000015258789,65.19999694824219,68,70,61.900001525878906
2024-06-15T14:00:30Z,true,59.20000076293945,72.9000015258789,65.19999694824219,68,70,61.900001525878906
2024-06-15T14:01:31Z,true,59.20000076293945,72.9000015258789,65.19999694824219,68,70,61.900001525878906
2024-06-15T14:02:32Z,true,59.29999923706055,72.9000015258789,65.19999694824219,68,70,61.900001525878906
2024-06-15T14:03:33Z,true,59.5,72.9000015258789,65.30000305175781,68,70,61.900001525878906
2024-06-15T14:04:34Z,true,59.400001525878906,72.9000015258789,65.30000305175781,68,70,61.900001525878906
2024-06-15T14:05:35Z,true,59.400001525878906,72.9000015258789,65.30000305175781,68,70,61.05000686645508
2024-06-15T14:06:36Z,true,59.400001525878906,72.9000015258789,65.30000305175781,68,70,61.05000686645508
2024-06-15T14:07:37Z,true,59.400001525878906,72.9000015258789,65.30000305175781,68,70,61.05000686645508
2024-06-15T14:08:38Z,true,59.5,72.9000015258789,65.30000305175781,68,70,61.05000686645508
2024-06-15T14:09:39Z,true,59.599998474121094,72.9000015258789,65.30000305175781,68,70,61.05000686645508
2024-06-15T14:10:40Z,true,59.599998474121094,72.9000015258789,65.30000305175781,68,70,61.05000686645508
2024-06-15T14:11:41Z,true,59.70000076293945,72.9000015258789,65.30000305175781,68,70,61.05000686645508
2024-06-15T14:12:42Z,true,59.70000076293945,72.9000015258789,65.30000305175781,68,70,61.05000686645508
2024-06-15T14:13:43Z,true,59.79999923706055,72.9000015258789,65.5999984741211,68,70,61.05000686645508
2024-06-15T14:14:44Z,true,59.900001525878906,72.9000015258789,65.5999984741211,68,70,61.05000686645508
2024-06-15T14:15:45Z,true,60,72.9000015258789,65.5999984741211,68,70,60.20000076293945
2024-06-15T14:16:46Z,true,60,72.9000015258789,65.5999984741211,68,70,60.20000076293945
2024-06-15T14:17:50Z,true,60,72.9000015258789,65.9000015258789,68,70,60.20000076293945
2024-06-15T14:18:51Z,true,60.099998474121094,72.9000015258789,65.9000015258789,68,70,60.20000076293945
2024-06-15T14:19:52Z,true,60.20000076293945,72.9000015258789,65.9000015258789,68,70,60.20000076293945
2024-06-15T14:20:53Z,true,59.29999923706055,72.9000015258789,65.9000015258789,68,70,60.20000076293945
2024-06-15T14:21:54Z,true,58.599998474121094,72.9000015258789,65.9000015258789,68,70,60.20000076293945
2024-06-15T14:22:55Z,true,58.20000076293945,72.9000015258789,65.9000015258789,68,70,60.20000076293945
2024-06-15T14:23:56Z,true,58.20000076293945,72.69999694824219,66.0999984741211,68,70,60.20000076293945
2024-06-15T14:24:57Z,true,58.900001525878906,72.9000015258789,66.0999984741211,68,70,60.01000213623047
2024-06-15T14:25:58Z,true,59.599998474121094,72.9000015258789,66.0999984741211,68,70,60.01000213623047
2024-06-15T14:26:59Z,true,60.099998474121094,72.9000015258789,66.0999984741211,68,70,60.01000213623047
2024-06-15T14:28:00Z,true,60.400001525878906,72.9000015258789,66.0999984741211,68,70,60.01000213623047
2024-06-15T14:29:01Z,true,60.599998474121094,72.9000015258789,66.0999984741211,68,70,60.01000213623047
2024-06-15T14:30:02Z,true,60.70000076293945,72.9000015258789,66.30000305175781,68,70,60.01000213623047
2024-06-15T14:31:03Z,true,60.79999923706055,72.9000015258789,66.30000305175781,68,70,60.01000213623047
2024-06-15T14:32:04Z,true,60.79999923706055,72.9000015258789,66.30000305175781,68,70,60.01000213623047
2024-06-15T14:33:05Z,true,60.900001525878906,72.9000015258789,66.69999694824219,68,70,58.93000030517578
2024-06-15T14:34:06Z,true,60.900001525878906,72.9000015258789,66.69999694824219,68,70,58.93000030517578
2024-06-15T14:35:07Z,true,60.900001525878906,72.9000015258789,66.69999694824219,68,70,58.67999267578125
2024-06-15T14:36:08Z,true,60.900001525878906,72.9000015258789,66.80000305175781,68,70,58.67999267578125
2024-06-15T14:37:09Z,true,60.900001525878906,72.9000015258789,66.80000305175781,68,70,58.67999267578125
2024-06-15T14:38:10Z,true,60.900001525878906,72.9000015258789,66.80000305175781,68,70,58.67999267578125
2024-06-15T14:39:11Z,true,60.900001525878906,72.9000015258789,66.80000305175781,68,70,58.67999267578125
2024-06-15T14:40:12Z,true,60.900001525878906,72.9000015258789,66.80000305175781,68,70,57.90000534057617
2024-06-15T14:41:13Z,true,60.79999923706055,73.19999694824219,66.80000305175781,68,70,57.90000534057617
2024-06-15T14:42:14Z,true,59.400001525878906,72.9000015258789,66.80000305175781,68,70,57.90000534057617
2024-06-15T14:43:15Z,true,58.79999923706055,72.9000015258789,66.80000305175781,68,70,57.90000534057617
2024-06-15T14:44:16Z,true,58.5,72.9000015258789,66.80000305175781,68,70,57.90000534057617
2024-06-15T14:45:17Z,true,58.400001525878906,72.9000015258789,67,68,70,57.340003967285156
2024-06-15T14:46:18Z,true,58.400001525878906,72.9000015258789,67,68,70,57.340003967285156
2024-06-15T14:47:19Z,true,58.400001525878906,72.9000015258789,67.0999984741211,68,70,57.340003967285156
2024-06-15T14:48:20Z,true,58.400001525878906,72.9000015258789,67.0999984741211,68,70,57.340003967285156
2024-06-15T14:49:21Z,true,58.29999923706055,72.9000015258789,67.30000305175781,68,70,57.340003967285156
2024-06-15T14:50:22Z,true,58.29999923706055,72.9000015258789,67.30000305175781,68,70,57.340003967285156
2024-06-15T14:51:23Z,true,58.29999923706055,72.9000015258789,67.30000305175781,68,70,57.340003967285156
2024-06-15T14:52:24Z,true,58.29999923706055,72.9000015258789,67.4000015258789,68,70,57.340003967285156
2024-06-15T14:53:25Z,true,58.29999923706055,72.9000015258789,67.4000015258789,68,70,57.340003967285156
2024-06-15T14:54:26Z,true,58.20000076293945,72.9000015258789,67.4000015258789,68,70,57.340003967285156
2024-06-15T14:55:27Z,true,58.20000076293945,72.9000015258789,67.4000015258789,68,70,57.12000274658203
2024-06-15T14:56:28Z,true,58,72.9000015258789,67.4000015258789,68,70,57.12000274658203
2024-06-15T14:57:29Z,true,57.400001525878906,72.69999694824219,67.4000015258789,68,70,57.12000274658203
2024-06-15T14:58:30Z,true,58.099998474121094,72.69999694824219,67.4000015258789,68,70,56.88999557495117
2024-06-15T14:59:32Z,true,59.099998474121094,72.69999694824219,67.4000015258789,68,70,56.88999557495117
2024-06-15T15:00:32Z,true,59.400001525878906,72.9000015258789,67.4000015258789,68,70,56.88999557495117
2024-06-15T15:01:33Z,true,60.20000076293945,72.9000015258789,67.5,68,70,56.88999557495117
2024-06-15T15:02:34Z,true,60.900001525878906,72.9000015258789,67.5,68,70,56.88999557495117
2024-06-15T15:03:35Z,true,61.29999923706055,72.9000015258789,67.5,68,70,56.88999557495117
2024-06-15T15:04:36Z,true,61.599998474121094,72.9000015258789,67.5,68,70,56.88999557495117
2024-06-15T15:05:37Z,true,61.900001525878906,72.9000015258789,67.5999984741211,68,70,56.36000442504883
2024-06-15T15:06:38Z,true,62,73.19999694824219,67.5999984741211,68,70,56.36000442504883
2024-06-15T15:07:39Z,true,60.70000076293945,72.9000015258789,67.5999984741211,68,70,56.36000442504883
2024-06-15T15:08:40Z,true,59.70000076293945,72.9000015258789,67.69999694824219,68,70,56.36000442504883
2024-06-15T15:09:41Z,true,59.20000076293945,72.9000015258789,67.69999694824219,68,70,56.36000442504883
2024-06-15T15:10:42Z,true,58.900001525878906,72.9000015258789,67.69999694824219,68,70,56.36000442504883
2024-06-15T15:11:43Z,true,58.79999923706055,72.9000015258789,67.69999694824219,68,70,56.36000442504883
2024-06-15T15:12:44Z,true,58.70000076293945,72.9000015258789,67.69999694824219,68,70,56.36000442504883
2024-06-15T15:13:45Z,true,58.599998474121094,72.9000015258789,67.69999694824219,68,70,56.36000442504883
2024-06-15T15:14:46Z,true,58.599998474121094,72.9000015258789,67.69999694824219,68,70,56.36000442504883
2024-06-15T15:15:47Z,true,58.5,72.9000015258789,68.0999984741211,68,70,55.730003356933594
2024-06-15T15:16:48Z,true,58.5,72.9000015258789,68.0999984741211,68,70,55.730003356933594
2024-06-15T15:17:49Z,true,58.5,72.9000015258789,68.0999984741211,68,70,55.730003356933594
2024-06-15T15:18:50Z,true,58.400001525878906,72.9000015258789,68.0999984741211,68,70,55.730003356933594
2024-06-15T15:19:51Z,true,58.400001525878906,72.9000015258789,68.0999984741211,68,70,55.730003356933594
2024-06-15T15:20:52Z,true,58.5,72.69999694824219,68.0999984741211,68,70,54.709999084472656
2024-06-15T15:21:53Z,true,59.5,72.9000015258789,67.9000015258789,68,70,54.709999084472656
2024-06-15T15:22:54Z,true,60.29999923706055,72.9000015258789,67.9000015258789,68,70,54.709999084472656
2024-06-15T15:23:55Z,true,60.900001525878906,72.9000015258789,67.9000015258789,68,70,54.709999084472656
2024-06-15T15:24:56Z,true,61.29999923706055,72.9000015258789,67.80000305175781,68,70,54.709999084472656
2024-06-15T15:25:57Z,true,61.599998474121094,72.9000015258789,67.80000305175781,68,70,54.20000076293945
2024-06-15T15:26:58Z,true,61.70000076293945,72.9000015258789,67.80000305175781,68,70,54.20000076293945
2024-06-15T15:27:59Z,true,61.79999923706055,72.9000015258789,67.80000305175781,68,70,54.20000076293945
2024-06-15T15:29:00Z,true,61.79999923706055,72.9000015258789,67.80000305175781,68,70,54.20000076293945
2024-06-15T15:30:01Z,true,61.900001525878906,72.9000015258789,67.80000305175781,68,70,54.20000076293945
2024-06-15T15:31:02Z,true,61.900001525878906,72.9000015258789,67.80000305175781,68,70,54.20000076293945
2024-06-15T15:32:03Z,true,61.900001525878906,72.9000015258789,67.80000305175781,68,70,53.58000564575195
2024-06-15T15:33:04Z,true,61.900001525878906,72.9000015258789,67.80000305175781,68,70,53.58000564575195
2024-06-15T15:34:04Z,true,61.900001525878906,72.9000015258789,68.5,68,70,53.58000564575195
2024-06-15T15:35:06Z,true,61.900001525878906,72.9000015258789,68.5,68,70,53.12000274658203
2024-06-15T15:36:07Z,true,61.900001525878906,72.9000015258789,68.5,68,70,53.12000274658203
2024-06-15T15:37:08Z,true,61.900001525878906,72.9000015258789,68.5,68,70,53.12000274658203
2024-06-15T15:38:09Z,true,61.900001525878906,73.19999694824219,68.5,68,70,52.51000213623047
2024-06-15T15:39:10Z,true,60.400001525878906,72.9000015258789,68.5,68,70,52.51000213623047
2024-06-15T15:40:11Z,true,59.400001525878906,72.9000015258789,68.5999984741211,68,70,52.51000213623047
2024-06-15T15:41:12Z,true,58.900001525878906,72.9000015258789,68.5999984741211,68,70,52.51000213623047
2024-06-15T15:42:13Z,true,58.599998474121094,72.9000015258789,68.5999984741211,68,70,52.51000213623047
2024-06-15T15:43:13Z,true,58.5,72.9000015258789,68.5999984741211,68,70,52.51000213623047
2024-06-15T15:44:15Z,true,58.400001525878906,72.9000015258789,68.5999984741211,68,70,52.51000213623047
2024-06-15T15:45:16Z,true,58.29999923706055,72.9000015258789,68.5999984741211,68,70,51.68000411987305
2024-06-15T15:46:17Z,true,58.29999923706055,72.9000015258789,68.5999984741211,68,70,51.68000411987305
2024-06-15T15:47:18Z,true,58.29999923706055,72.9000015258789,68.5999984741211,68,70,51.47999954223633
2024-06-15T15:48:19Z,true,58.400001525878906,72.9000015258789,68.5999984741211,68,70,51.47999954223633
2024-06-15T15:49:20Z,true,58.400001525878906,72.9000015258789,68.5999984741211,68,70,51.47999954223633
2024-06-15T15:50:21Z,true,59,72.9000015258789,68.69999694824219,68,70,51.47999954223633
2024-06-15T15:51:22Z,true,60.099998474121094,72.9000015258789,68.69999694824219,68,70,51.47999954223633
