TimeStamp,Occupancy,RoomSupplyAirTemp,RoomTemp,OutsideAirTemp,HeatingSetPoint,CoolingSetPoint,OutsideAirHumidity
2024-05-09T15:22:21Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.49999237060547
2024-05-09T15:23:22Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.49999237060547
2024-05-09T15:24:23Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.49999237060547
2024-05-09T15:25:24Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.02000427246094
2024-05-09T15:26:25Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.02000427246094
2024-05-09T15:27:26Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.02000427246094
2024-05-09T15:28:30Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.02000427246094
2024-05-09T15:29:31Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.02000427246094
2024-05-09T15:30:32Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.02000427246094
2024-05-09T15:31:33Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,70.02000427246094
2024-05-09T15:32:34Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,69.37998962402344
2024-05-09T15:33:35Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,69.37998962402344
2024-05-09T15:34:36Z,true,71.4000015258789,70.9000015258789,50.900001525878906,68,70,69.37998962402344
2024-05-09T15:35:37Z,true,71.4000015258789,70.9000015258789,51.20000076293945,68,70,69.09000396728516
2024-05-09T15:36:38Z,true,71.4000015258789,70.9000015258789,51.20000076293945,68,70,69.09000396728516
2024-05-09T15:37:39Z,true,71.4000015258789,70.9000015258789,51.20000076293945,68,70,69.09000396728516
2024-05-09T15:38:40Z,true,71.4000015258789,71.19999694824219,51.20000076293945,68,70,69.09000396728516
2024-05-09T15:39:41Z,true,71.30000305175781,71.19999694824219,51.20000076293945,68,70,69.09000396728516
2024-05-09T15:40:42Z,true,71.30000305175781,71.19999694824219,51.20000076293945,68,70,69.09000396728516
2024-05-09T15:41:44Z,true,71.30000305175781,71.19999694824219,51.20000076293945,68,70,69.09000396728516
2024-05-09T15:42:45Z,true,71.30000305175781,71.19999694824219,51.20000076293945,68,70,69.09000396728516
2024-05-09T15:43:45Z,true,71.30000305175781,70.9000015258789,51.20000076293945,68,70,68.36000061035156
2024-05-09T15:44:49Z,true,71.30000305175781,70.9000015258789,51.400001525878906,68,70,68.36000061035156
2024-05-09T15:45:50Z,true,71.30000305175781,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:46:51Z,true,71.30000305175781,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:47:52Z,true,71.30000305175781,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:48:54Z,true,71.30000305175781,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:49:55Z,true,71.30000305175781,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:50:56Z,true,71.30000305175781,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:51:57Z,true,71.4000015258789,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:52:58Z,true,71.4000015258789,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:53:59Z,true,71.4000015258789,70.9000015258789,51.400001525878906,68,70,68.24000549316406
2024-05-09T15:55:00Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,68.24000549316406
2024-05-09T15:56:01Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T15:57:02Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T15:58:03Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T15:59:04Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T16:00:05Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T16:01:05Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T16:02:06Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T16:03:07Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T16:04:08Z,true,71.4000015258789,70.9000015258789,51.599998474121094,68,70,67.69999694824219
2024-05-09T16:05:09Z,true,71.4000015258789,70.9000015258789,51.79999923706055,68,70,67.69999694824219
2024-05-09T16:06:10Z,true,71.4000015258789,70.9000015258789,51.79999923706055,68,70,67.41999816894531
2024-05-09T16:07:11Z,true,71.30000305175781,70.9000015258789,51.79999923706055,68,70,67.36000061035156
2024-05-09T16:08:12Z,true,71.30000305175781,70.9000015258789,51.79999923706055,68,70,67.36000061035156
2024-05-09T16:09:13Z,true,71.30000305175781,70.9000015258789,51.900001525878906,68,70,67.36000061035156
2024-05-09T16:10:14Z,true,71.4000015258789,70.9000015258789,51.900001525878906,68,70,67.36000061035156
2024-05-09T16:11:15Z,true,71.30000305175781,70.9000015258789,51.900001525878906,68,70,67.36000061035156
2024-05-09T16:12:16Z,true,71.30000305175781,70.9000015258789,51.900001525878906,68,70,67.36000061035156
2024-05-09T16:13:17Z,true,71.4000015258789,70.9000015258789,51.900001525878906,68,70,67.36000061035156
2024-05-09T16:14:18Z,true,71.30000305175781,70.9000015258789,51.900001525878906,68,70,67.36000061035156
2024-05-09T16:15:19Z,true,71.30000305175781,70.9000015258789,52,68,70,67.36000061035156
2024-05-09T16:16:20Z,true,71.4000015258789,70.9000015258789,52,68,70,67.11000061035156
2024-05-09T16:17:21Z,true,71.30000305175781,70.9000015258789,52,68,70,67.11000061035156
2024-05-09T16:18:22Z,true,71.4000015258789,70.9000015258789,52,68,70,67.11000061035156
2024-05-09T16:19:23Z,true,71.4000015258789,70.9000015258789,52,68,70,67.11000061035156
2024-05-09T16:20:24Z,true,71.4000015258789,70.9000015258789,52,68,70,67.11000061035156
2024-05-09T16:21:25Z,true,71.30000305175781,70.9000015258789,52,68,70,67.11000061035156
2024-05-09T16:22:26Z,true,71.4000015258789,70.9000015258789,52,68,70,67.11000061035156
2024-05-09T16:23:27Z,true,71.4000015258789,70.9000015258789,52,68,70,67.11000061035156
2024-05-09T16:24:31Z,true,71.4000015258789,70.9000015258789,52,68,70,66.33000183105469
2024-05-09T16:25:32Z,true,71.4000015258789,70.9000015258789,52.5,68,70,66.22000122070312
2024-05-09T16:26:33Z,true,71.4000015258789,70.9000015258789,52.5,68,70,66.22000122070312
2024-05-09T16:27:34Z,true,71.4000015258789,70.9000015258789,52.5,68,70,66.22000122070312
2024-05-09T16:28:35Z,true,71.4000015258789,70.9000015258789,52.5,68,70,66.22000122070312
2024-05-09T16:29:36Z,true,71.4000015258789,70.9000015258789,52.5,68,70,66.22000122070312
2024-05-09T16:30:37Z,true,71.4000015258789,70.9000015258789,52.5,68,70,66.22000122070312
2024-05-09T16:31:38Z,true,71.4000015258789,71.19999694824219,52.900001525878906,68,70,65.33000183105469
2024-05-09T16:32:39Z,true,71.4000015258789,70.9000015258789,52.900001525878906,68,70,65.33000183105469
2024-05-09T16:33:40Z,true,71.4000015258789,70.9000015258789,52.900001525878906,68,70,65.33000183105469
2024-05-09T16:34:41Z,true,71.4000015258789,70.9000015258789,53,68,70,65.33000183105469
2024-05-09T16:35:42Z,true,71.4000015258789,70.9000015258789,53,68,70,64.87999725341797
2024-05-09T16:36:43Z,true,71.4000015258789,70.9000015258789,53,68,70,64.87999725341797
2024-05-09T16:37:44Z,true,71.30000305175781,70.9000015258789,53,68,70,64.87999725341797
2024-05-09T16:38:45Z,true,71.30000305175781,70.9000015258789,53,68,70,64.87999725341797
2024-05-09T16:39:46Z,true,71.4000015258789,70.9000015258789,53,68,70,64.87999725341797
2024-05-09T16:40:47Z,true,71.30000305175781,71.19999694824219,53,68,70,64.87999725341797
2024-05-09T16:41:48Z,true,71.30000305175781,71.19999694824219,53,68,70,64.87999725341797
2024-05-09T16:42:49Z,true,71.30000305175781,71.19999694824219,53.900001525878906,68,70,64.33000183105469
2024-05-09T16:43:50Z,true,71.30000305175781,71.19999694824219,53.900001525878906,68,70,64.33000183105469
2024-05-09T16:44:52Z,true,71.30000305175781,71.19999694824219,54,68,70,64.33000183105469
2024-05-09T16:45:53Z,true,71.30000305175781,71.19999694824219,54,68,70,63.96000289916992
2024-05-09T16:46:54Z,true,71.4000015258789,71.19999694824219,54,68,70,63.96000289916992
2024-05-09T16:47:55Z,true,71.4000015258789,71.19999694824219,54,68,70,63.96000289916992
2024-05-09T16:48:56Z,true,71.4000015258789,71.5,54,68,70,63.32999801635742
2024-05-09T16:49:57Z,true,71.5,71.69999694824219,54,68,70,63.32999801635742
2024-05-09T16:50:58Z,true,71.5,71.5,54,68,70,63.32999801635742
2024-05-09T16:51:59Z,true,71.5,71.5,54,68,70,63.32999801635742
2024-05-09T16:53:00Z,true,71.5999984741211,71.5,54,68,70,63.32999801635742
2024-05-09T16:54:01Z,true,71.69999694824219,71.69999694824219,54,68,70,63.32999801635742
2024-05-09T16:55:02Z,true,71.69999694824219,71.5,54.29999923706055,68,70,63.32999801635742
2024-05-09T16:56:03Z,true,71.80000305175781,71.69999694824219,54.29999923706055,68,70,62.720001220703125
2024-05-09T16:57:04Z,true,71.80000305175781,71.9000015258789,54.29999923706055,68,70,62.720001220703125
2024-05-09T16:58:05Z,true,71.9000015258789,71.9000015258789,54.29999923706055,68,70,62.720001220703125
2024-05-09T16:59:06Z,true,72,72.19999694824219,54.29999923706055,68,70,62.720001220703125
2024-05-09T17:00:07Z,true,72.0999984741211,71.9000015258789,54.29999923706055,68,70,62.220001220703125
2024-05-09T17:01:08Z,true,72.0999984741211,72.19999694824219,54.29999923706055,68,70,62.220001220703125
2024-05-09T17:02:09Z,true,72.19999694824219,72.19999694824219,54.29999923706055,68,70,62.220001220703125
2024-05-09T17:03:10Z,true,72.30000305175781,72.19999694824219,54.29999923706055,68,70,62.220001220703125
2024-05-09T17:04:11Z,true,72.4000015258789,72.4000015258789,54.29999923706055,68,70,62.220001220703125
2024-05-09T17:05:12Z,true,72.4000015258789,72.4000015258789,53.79999923706055,68,70,62.220001220703125
2024-05-09T17:06:13Z,true,72.5,72.4000015258789,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:07:14Z,true,72.5999984741211,72.4000015258789,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:08:15Z,true,72.69999694824219,72.4000015258789,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:09:16Z,true,72.69999694824219,72.69999694824219,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:10:17Z,true,72.69999694824219,72.69999694824219,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:11:18Z,true,72.80000305175781,72.69999694824219,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:12:20Z,true,72.80000305175781,72.69999694824219,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:13:20Z,true,72.9000015258789,72.69999694824219,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:14:21Z,true,72.9000015258789,72.9000015258789,53.79999923706055,68,70,62.06000518798828
2024-05-09T17:15:22Z,true,72.9000015258789,72.9000015258789,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:16:23Z,true,73,72.9000015258789,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:17:24Z,true,73.0999984741211,73.19999694824219,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:18:25Z,true,73.0999984741211,73.19999694824219,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:19:26Z,true,73.19999694824219,73.4000015258789,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:20:27Z,true,73.19999694824219,73.4000015258789,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:21:28Z,true,73.30000305175781,73.69999694824219,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:22:29Z,true,73.4000015258789,73.69999694824219,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:23:30Z,true,73.4000015258789,73.4000015258789,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:24:31Z,true,73.5,73.69999694824219,53.599998474121094,68,70,62.45000457763672
2024-05-09T17:25:32Z,true,73.5,73.69999694824219,54.5,68,70,62.37999725341797
2024-05-09T17:26:33Z,true,73.5999984741211,73.9000015258789,54.5,68,70,62.37999725341797
2024-05-09T17:27:34Z,true,73.5999984741211,73.9000015258789,54.900001525878906,68,70,62.37999725341797
2024-05-09T17:28:35Z,true,73.69999694824219,73.9000015258789,54.900001525878906,68,70,62.37999725341797
2024-05-09T17:29:36Z,true,73.69999694824219,73.9000015258789,54.900001525878906,68,70,62.37999725341797
2024-05-09T17:30:37Z,true,73.69999694824219,73.9000015258789,54.900001525878906,68,70,62.37999725341797
2024-05-09T17:31:38Z,true,73.80000305175781,73.9000015258789,54.900001525878906,68,70,62.37999725341797
2024-05-09T17:32:39Z,true,73.80000305175781,74.19999694824219,54.900001525878906,68,70,62.37999725341797
2024-05-09T17:33:40Z,true,73.80000305175781,74.4000015258789,54.900001525878906,68,70,62.37999725341797
2024-05-09T17:34:41Z,true,73.9000015258789,74.4000015258789,55,68,70,61.1400032043457
2024-05-09T17:35:42Z,true,73.9000015258789,74.19999694824219,55,68,70,61.01000213623047
2024-05-09T17:36:43Z,true,74,74.19999694824219,55,68,70,61.01000213623047
2024-05-09T17:37:44Z,true,74,74.4000015258789,55,68,70,61.01000213623047
2024-05-09T17:38:45Z,true,74,74.4000015258789,55,68,70,61.01000213623047
2024-05-09T17:39:46Z,true,74.0999984741211,74.4000015258789,55,68,70,61.01000213623047
2024-05-09T17:40:47Z,true,74.0999984741211,74.4000015258789,55,68,70,61.01000213623047
2024-05-09T17:41:48Z,true,74.19999694824219,74.4000015258789,55,68,70,61.01000213623047
2024-05-09T17:42:49Z,true,74.19999694824219,74.4000015258789,55,68,70,61.01000213623047
2024-05-09T17:43:50Z,true,74.19999694824219,74.4000015258789,55,68,70,61.01000213623047
2024-05-09T17:44:51Z,true,74.30000305175781,74.4000015258789,55.599998474121094,68,70,61.01000213623047
2024-05-09T17:45:52Z,true,74.30000305175781,74.4000015258789,55.900001525878906,68,70,60.54999923706055
2024-05-09T17:46:53Z,true,74.30000305175781,74.4000015258789,55.900001525878906,68,70,60.54999923706055
2024-05-09T17:47:54Z,true,74.30000305175781,74.5999984741211,55.900001525878906,68,70,60.54999923706055
2024-05-09T17:48:55Z,true,74.30000305175781,74.5999984741211,55.900001525878906,68,70,60.12000274658203
2024-05-09T17:49:56Z,true,74.4000015258789,74.5999984741211,55.900001525878906,68,70,60.12000274658203
2024-05-09T17:50:57Z,true,74.4000015258789,74.5999984741211,55.900001525878906,68,70,60.12000274658203
2024-05-09T17:51:58Z,true,74.4000015258789,74.5999984741211,55.900001525878906,68,70,60.12000274658203
2024-05-09T17:52:59Z,true,74.4000015258789,74.5999984741211,55.900001525878906,68,70,60.12000274658203
2024-05-09T17:54:00Z,true,74.4000015258789,74.5999984741211,55.900001525878906,68,70,60.12000274658203
2024-05-09T17:55:01Z,true,74.5,74.5999984741211,56.400001525878906,68,70,59.089996337890625
2024-05-09T17:56:02Z,true,74.5,74.5999984741211,56.400001525878906,68,70,59.089996337890625
2024-05-09T17:57:03Z,true,74.5,74.5999984741211,56.400001525878906,68,70,59.089996337890625
2024-05-09T17:58:04Z,true,74.5,74.5999984741211,56.400001525878906,68,70,59.089996337890625
2024-05-09T17:59:05Z,true,74.5,74.5999984741211,56.900001525878906,68,70,59.089996337890625
2024-05-09T18:00:06Z,true,74.5999984741211,74.5999984741211,56.900001525878906,68,70,59.089996337890625
2024-05-09T18:01:07Z,true,74.5999984741211,74.5999984741211,56.900001525878906,68,70,59.089996337890625
2024-05-09T18:02:08Z,true,74.5999984741211,74.5999984741211,56.900001525878906,68,70,59.089996337890625
2024-05-09T18:03:09Z,true,74.5999984741211,74.5999984741211,56.900001525878906,68,70,59.089996337890625
2024-05-09T18:04:10Z,true,74.5999984741211,74.5999984741211,56.900001525878906,68,70,59.089996337890625
2024-05-09T18:05:11Z,true,74.5999984741211,74.9000015258789,57,68,70,59.089996337890625
2024-05-09T18:06:12Z,true,74.5999984741211,74.9000015258789,57,68,70,58.06000518798828
2024-05-09T18:07:13Z,true,74.69999694824219,74.9000015258789,57,68,70,58.06000518798828
2024-05-09T18:08:14Z,true,74.69999694824219,74.5999984741211,57,68,70,58.06000518798828
2024-05-09T18:09:15Z,true,74.69999694824219,74.9000015258789,57,68,70,58.06000518798828
2024-05-09T18:10:16Z,true,74.69999694824219,74.9000015258789,57,68,70,58.06000518798828
2024-05-09T18:11:17Z,true,74.69999694824219,74.9000015258789,57,68,70,58.06000518798828
2024-05-09T18:12:18Z,true,74.69999694824219,74.9000015258789,57,68,70,58.06000518798828
2024-05-09T18:13:19Z,true,74.80000305175781,74.9000015258789,57,68,70,58.06000518798828
2024-05-09T18:14:20Z,true,74.80000305175781,74.9000015258789,57,68,70,58.06000518798828
2024-05-09T18:15:22Z,true,74.80000305175781,74.9000015258789,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:16:23Z,true,74.80000305175781,74.9000015258789,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:17:24Z,true,74.80000305175781,74.9000015258789,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:18:25Z,true,74.80000305175781,75.0999984741211,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:19:26Z,true,74.80000305175781,74.9000015258789,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:20:27Z,true,74.80000305175781,75.0999984741211,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:21:28Z,true,74.80000305175781,75.0999984741211,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:22:29Z,true,74.9000015258789,75.0999984741211,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:23:30Z,true,74.9000015258789,75.0999984741211,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:24:31Z,true,74.9000015258789,74.9000015258789,56.099998474121094,68,70,57.72999954223633
2024-05-09T18:25:32Z,true,74.9000015258789,74.9000015258789,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:26:33Z,true,74.9000015258789,74.9000015258789,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:27:34Z,true,75,75.0999984741211,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:28:35Z,true,75,75.0999984741211,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:29:36Z,true,75,75.0999984741211,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:30:37Z,true,75,75.0999984741211,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:31:38Z,true,75,75.0999984741211,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:32:39Z,true,75,75.0999984741211,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:33:40Z,true,75,75.0999984741211,56.79999923706055,68,70,57.910003662109375
2024-05-09T18:34:41Z,true,75,75.0999984741211,57.5,68,70,57.910003662109375
2024-05-09T18:35:42Z,true,75,75.0999984741211,57.5,68,70,56.97999954223633
2024-05-09T18:36:43Z,true,75,74.9000015258789,57.5,68,70,56.97999954223633
2024-05-09T18:37:44Z,true,75,75.0999984741211,57.5,68,70,56.97999954223633
2024-05-09T18:38:45Z,true,75,74.9000015258789,57.5,68,70,56.97999954223633
2024-05-09T18:39:46Z,true,75,74.9000015258789,57.5,68,70,56.97999954223633
2024-05-09T18:40:47Z,true,75,75.0999984741211,57.5,68,70,56.97999954223633
2024-05-09T18:41:48Z,true,75,74.9000015258789,57.5,68,70,56.97999954223633
2024-05-09T18:42:49Z,true,75.0999984741211,75.5999984741211,57.5,68,70,56.97999954223633
2024-05-09T18:43:50Z,true,75.0999984741211,75.4000015258789,57.5,68,70,56.97999954223633
2024-05-09T18:44:51Z,true,75.0999984741211,75.0999984741211,56.599998474121094,68,70,56.97999954223633
2024-05-09T18:45:52Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:46:53Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:47:54Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:48:55Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:49:56Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:50:57Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:51:58Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:52:59Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:54:00Z,true,75.0999984741211,75.4000015258789,56.599998474121094,68,70,56.53999710083008
2024-05-09T18:55:01Z,true,75.0999984741211,75.4000015258789,57,68,70,56.53999710083008
2024-05-09T18:56:02Z,true,75.0999984741211,75.4000015258789,57,68,70,57.4900016784668
2024-05-09T18:57:03Z,true,75.0999984741211,75.4000015258789,57,68,70,57.4900016784668
2024-05-09T18:58:04Z,true,75.19999694824219,75.4000015258789,57,68,70,57.4900016784668
2024-05-09T18:59:05Z,true,75.19999694824219,75.4000015258789,57,68,70,57.4900016784668
2024-05-09T19:00:06Z,true,75.19999694824219,75.4000015258789,57,68,70,57.4900016784668
2024-05-09T19:01:07Z,true,75.19999694824219,75.4000015258789,57,68,70,57.4900016784668
2024-05-09T19:02:08Z,true,75.19999694824219,75.4000015258789,57,68,70,57.4900016784668
2024-05-09T19:03:09Z,true,75.30000305175781,74.9000015258789,57,68,70,57.4900016784668
2024-05-09T19:04:10Z,true,75.30000305175781,74.5999984741211,57,68,70,57.4900016784668
2024-05-09T19:05:11Z,true,75.30000305175781,74.5999984741211,57.79999923706055,68,70,57.4900016784668
2024-05-09T19:06:12Z,true,75.19999694824219,74.4000015258789,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:07:13Z,true,75.0999984741211,74.4000015258789,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:08:14Z,true,75,74.19999694824219,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:09:15Z,true,74.9000015258789,74.19999694824219,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:10:16Z,true,74.80000305175781,73.9000015258789,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:11:17Z,true,74.80000305175781,73.9000015258789,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:12:18Z,true,74.69999694824219,73.9000015258789,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:13:19Z,true,74.5999984741211,73.69999694824219,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:14:20Z,true,74.5,73.69999694824219,57.79999923706055,68,70,57.07999801635742
2024-05-09T19:15:24Z,true,74.4000015258789,73.69999694824219,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:16:25Z,true,74.4000015258789,73.69999694824219,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:17:26Z,true,74.30000305175781,73.69999694824219,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:18:27Z,true,74.30000305175781,73.69999694824219,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:19:28Z,true,74.19999694824219,73.4000015258789,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:20:29Z,true,74.19999694824219,73.69999694824219,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:21:30Z,true,74.19999694824219,73.4000015258789,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:22:31Z,true,74.19999694824219,73.4000015258789,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:23:32Z,true,74.0999984741211,73.4000015258789,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:24:33Z,true,74.0999984741211,73.4000015258789,57.400001525878906,68,70,56.599998474121094
2024-05-09T19:25:34Z,true,74.0999984741211,73.69999694824219,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:26:35Z,true,74,73.4000015258789,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:27:36Z,true,74,73.69999694824219,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:28:37Z,true,74,73.69999694824219,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:29:38Z,true,74,73.69999694824219,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:30:40Z,true,74,73.4000015258789,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:31:41Z,true,74,73.4000015258789,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:32:42Z,true,73.9000015258789,73.19999694824219,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:33:43Z,true,73.9000015258789,73.19999694824219,57.20000076293945,68,70,56.76000213623047
2024-05-09T19:34:44Z,true,73.9000015258789,73.19999694824219,57.5,68,70,56.76000213623047
2024-05-09T19:35:45Z,true,73.9000015258789,73.19999694824219,57.5,68,70,57.1200065612793
2024-05-09T19:36:46Z,true,73.9000015258789,73.19999694824219,57.5,68,70,57.1200065612793
2024-05-09T19:37:47Z,true,73.9000015258789,73.4000015258789,57.5,68,70,57.1200065612793
2024-05-09T19:38:48Z,true,73.9000015258789,73.19999694824219,57.5,68,70,57.1200065612793
2024-05-09T19:39:49Z,true,73.80000305175781,73.19999694824219,57.5,68,70,57.1200065612793
2024-05-09T19:40:50Z,true,73.80000305175781,73.19999694824219,57.5,68,70,57.1200065612793
2024-05-09T19:41:51Z,true,73.80000305175781,73.19999694824219,57.5,68,70,57.1200065612793
2024-05-09T19:42:52Z,true,73.80000305175781,73.19999694824219,57.5,68,70,57.1200065612793
2024-05-09T19:43:53Z,true,73.80000305175781,73.19999694824219,57.5,68,70,57.1200065612793
2024-05-09T19:44:54Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,57.1200065612793
2024-05-09T19:45:55Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:46:56Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:47:57Z,true,73.69999694824219,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:48:58Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:49:59Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:51:00Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:52:01Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:53:02Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:54:03Z,true,73.80000305175781,73.19999694824219,57.400001525878906,68,70,56.42000198364258
2024-05-09T19:55:04Z,true,73.80000305175781,73.19999694824219,57.29999923706055,68,70,56.42000198364258
2024-05-09T19:56:05Z,true,73.69999694824219,73.19999694824219,57.29999923706055,68,70,56.47999954223633
2024-05-09T19:57:07Z,true,73.69999694824219,73.19999694824219,57.29999923706055,68,70,56.47999954223633
2024-05-09T19:58:07Z,true,73.69999694824219,73.19999694824219,57.29999923706055,68,70,56.47999954223633
2024-05-09T19:59:08Z,true,73.69999694824219,73.19999694824219,57.29999923706055,68,70,56.47999954223633
2024-05-09T20:00:09Z,true,73.69999694824219,73.19999694824219,57.29999923706055,68,70,56.47999954223633
2024-05-09T20:01:10Z,true,73.69999694824219,73.19999694824219,57.29999923706055,68,70,56.47999954223633
